# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2751776241752943,5.470823463855393,4.649874855304716,-5.876075220427928,3.4047741145542254,-6.699999999999958,0.02852389300405603,0.0,5.5518203666887755,0.0
 1.2799785887569346,5.487007738949135,4.64821681138498,-5.849421127483826,3.372607651857236,-6.699999999999917,0.029692127363706744,0.0,5.7244251629388385,0.0
 1.2848014816584883,5.503112048426041,4.646574800778935,-5.821812838000012,3.340294269416826,-6.700000000000115,0.030893370995446173,0.0,5.898758058757982,0.0
 1.289646714311113,5.519135647327119,4.64494909523766,-5.7932319828437855,3.3078312106442396,-6.700000000000147,0.032129004831189176,0.0,6.074860605327768,0.0
 1.29451471759123,5.53507779069338,4.643339966512235,-5.763659541490797,3.275215588667456,-6.700000000000041,0.033400476885046604,0.0,6.252773604359892,0.0
 1.2994059429996774,5.550937733565831,4.641747686353739,-5.733075816363882,3.2424443784308585,-6.699999999999895,0.03470930440022174,0.0,6.432536938420256,0.0
 1.3043208639315615,5.566714730985482,4.6401725265132505,-5.7014604059201215,3.2095144081872355,-6.699999999999806,0.0360570784577667,0.0,6.614189387792375,0.0
 1.3092599770453344,5.582408037993341,4.638614758741851,-5.6687921763779,3.1764223503249567,-6.700000000000198,0.037445468612148064,0.0,6.797768411474768,0.0
 1.3142238037405927,5.598016909630418,4.637074654790619,-5.6350492320688375,3.1431647114667256,-6.700000000000094,0.03887622702293685,0.0,6.983309923296634,0.0
 1.3192128917551662,5.613540600937721,4.635552486410634,-5.600208884228466,3.1097378217690825,-6.700000000000071,0.04035119374239519,0.0,7.170848019084984,0.0
 1.3242278168933033,5.628978366956258,4.634048525352976,-5.564247618235796,3.0761378233435637,-6.70000000000011,0.04187230142151333,0.0,7.360414679428018,0.0
 1.3292691848981428,5.6443294627270415,4.632563043368725,-5.527141059168576,3.0423606577111393,-6.699999999999863,0.04344158148485447,0.0,7.5520394371184345,0.0
 1.3343376334832509,5.659593143291076,4.631096312208958,-5.488863935568833,3.008402052190916,-6.699999999999943,0.045061169637231197,0.0,7.745749009766613,0.0
 1.3394338345398245,5.674768663689374,4.629648603624757,-5.4493900412813066,2.9742575051118725,-6.700000000000044,0.046733312355563106,0.0,7.941566859543006,0.0
 1.3445584965382078,5.689855278962943,4.6282201893672,-5.4086921953885865,2.9399222697227043,-6.699999999999943,0.04846037395421882,0.0,8.139512747888555,0.0
 1.349712367144763,5.70485224415279,4.626811341187368,-5.366742199885562,2.905391336658784,-6.700000000000061,0.050244843549381704,0.0,8.339602181884558,0.0
 1.354896236077853,5.719758814299928,4.625422330836339,-5.323510795220562,2.8706594148070823,-6.699999999999885,0.05208934318996764,0.0,8.541845839562491,0.0
 1.3601109382298202,5.734574244445361,4.624053430065193,-5.278967613339223,2.835720910388901,-6.700000000000102,0.0539966361263273,0.0,8.746248889284319,0.0
 1.3653573570855055,5.749297789630102,4.622704910625011,-5.233081128249965,2.8005699040558096,-6.699999999999924,0.05596963541620505,0.0,8.952810244424331,0.0
 1.3706364284720074,5.763928704895159,4.62137704426687,-5.185818603859843,2.765200125766247,-6.700000000000068,0.05801141449363927,0.0,9.161521726172754,0.0
 1.3759491446792997,5.778466245281539,4.620070102741852,-5.1371460389017445,2.729604927177388,-6.700000000000046,0.06012521655022906,0.0,9.372367106611442,0.0
 1.3812965589969912,5.792909665830253,4.618784357801034,-5.08702810884519,2.6937772512488554,-6.699999999999929,0.06231446655050875,0.0,9.585321050733432,0.0
 1.3866797907191515,5.807258221582309,4.617520081195496,-5.03542810449779,2.6577095987103814,-6.700000000000041,0.06458278233363594,0.0,9.800347910433574,0.0
 1.3921000306769395,5.821511167578716,4.616277544676319,-4.982307867153434,2.621393990993202,-6.699999999999873,0.0669339883475162,0.0,10.01740036935974,0.0
 1.3975585473679173,5.835667758860484,4.615057019994582,-4.927627720037077,2.5848219291636507,-6.7000000000000774,0.0693721289432714,0.0,10.236417917560619,0.0
 1.403056693761775,5.849727250468619,4.613858778901363,-4.871346395777621,2.547984348324804,-6.699999999999992,0.07190148366714254,0.0,10.457325125230021,0.0
 1.4085959148750198,5.863688897444134,4.612683093147743,-4.813420959655882,2.5108715668660637,-6.700000000000064,0.07452658295050586,0.0,10.68002968244964,0.0
 1.4141777562224465,5.877551954828034,4.611530234484802,-4.75380672838264,2.473473229838304,-6.700000000000143,0.07725222616444463,0.0,10.904420192076143,0.0
 1.4198038732714744,5.89131567766133,4.610400474663619,-4.692457184030236,2.4357782456098165,-6.700000000000099,0.08008349953968018,0.0,11.13036365985123,0.0
 1.425476042047297,5.9049793209850305,4.609294085435272,-4.629323882815278,2.397774714811806,-6.699999999999926,0.08302579731738002,0.0,11.357702639207442,0.0
 1.4311961710632117,5.918542139840144,4.608211338550842,-4.564356358394615,2.3594498504051766,-6.70000000000002,0.086084842996374,0.0,11.586251988423632,0.0
 1.4369663147824385,5.932003389267681,4.607152505761409,-4.497502019254234,2.3207898874863564,-6.700000000000123,0.08926671325717979,0.0,11.815795168063975,0.0
 1.4427886888566406,5.945362324308649,4.606117858818052,-4.428706039801616,2.281779981189203,-6.699999999999939,0.09257786379982676,0.0,12.046080017425785,0.0
 1.4486656874339616,5.958618200004056,4.605107669471848,-4.3579112446769095,2.2424040907211524,-6.699999999999925,0.09602515686565644,0.0,12.276813920239082,0.0
 1.4545999028879442,5.971770271394913,4.60412220947388,-4.285057985785759,2.2026448471794695,-6.699999999999985,0.09961589154693348,0.0,12.50765823825817,0.0
 1.4605941483911735,5.984817793522227,4.603161750575227,-4.21008401163515,2.1624834023078328,-6.700000000000011,0.10335783656467835,0.0,12.738221944165844,0.0
 1.466651483847735,5.99776002142701,4.602226564526966,-4.132924328199206,2.1218992547488713,-6.700000000000014,0.10725926561092551,0.0,12.96805424601583,0.0
 1.4727752458116934,6.0105962101502675,4.601316923080179,-4.053511050860904,2.080870049590349,-6.7000000000000615,0.11132899613877897,0.0,13.196636067453161,0.0
 1.4789690821616253,6.023325614733009,4.600433097985946,-3.9717732466894904,2.0393713460458063,-6.699999999999896,0.11557643137572116,0.0,13.423370156000983,0.0
 1.485236992482808,6.035947490216245,4.599575360995344,-3.887636766343636,1.9973763468938817,-6.700000000000106,0.12001160596809234,0.0,13.647569584315294,0.0
 1.4915833753414984,6.048461091640983,4.598743983859453,-3.801024064670952,1.9548555817406554,-6.6999999999999895,0.12464523583439427,0.0,13.868444259066933,0.0
 1.4980130839366856,6.060865674048233,4.597939238329355,-3.711854009416555,1.9117765341529016,-6.699999999999924,0.12948877267973008,0.0,14.085085136726528,0.0
 1.5045314920073727,6.073160492479004,4.5971613961561255,-3.6200416767850023,1.8681032000792983,-6.700000000000017,0.1345544631804765,0.0,14.296445577638785,0.0
 1.5111445723907488,6.085344801974302,4.596410729090848,-3.5254981329835147,1.8237955615106773,-6.700000000000108,0.1398554140027395,0.0,14.501319234309529,0.0
 1.517858991315413,6.09741785757514,4.5956875088846,-3.42813020068407,1.7788089547154275,-6.69999999999997,0.14540566240440958,0.0,14.698313723306939,0.0
 1.5246822224413337,6.109378914322525,4.59499200728846,-3.3278402089886554,1.7330933061717593,-6.69999999999999,0.1512202544182593,0.0,14.885819019911319,0.0
 1.5316226859229154,6.121227227257465,4.59432449605351,-3.2245257256875264,1.686592200845162,-6.699999999999968,0.15731532924568417,0.0,15.061969275161202,0.0
 1.538689919519035,6.13296205142097,4.593685246930828,-3.1180792704023843,1.639241735751159,-6.70000000000011,0.16370821308122036,0.0,15.224596367945038,0.0
 1.5458947912243735,6.14458264185405,4.593074531671493,-3.00838800680578,1.5909690953253925,-6.699999999999944,0.1704175213681239,0.0,15.371172834876424,0.0
 1.5532497663881846,6.156088253597712,4.592492622026586,-2.895333412366616,1.5416907617278586,-6.699999999999931,0.17746327125920233,0.0,15.49874111730067,0.0
 1.560769247351263,6.167478141692965,4.591939789747185,-2.778790923583391,1.4913102392752324,-6.7,0.18486700561083624,0.0,15.603824830671838,0.0
 1.568470011123162,6.178751561180818,4.591416306584371,-2.658629554624297,1.4397151220035094,-6.700000000000075,0.19265192949750296,0.0,15.682316066764848,0.0
 1.5763717819470409,6.189907767102283,4.590922444289222,-2.5347114870770877,1.3867732574835212,-6.699999999999955,0.20084306029273127,0.0,15.72933016049069,0.0
 1.5844979931452958,6.200946014498364,4.590458474612819,-2.406891628185859,1.3323276424552135,-6.699999999999932,0.20946739378260096,0.0,15.739015306927557,0.0
 1.5928768205834032,6.211865558410073,4.59002466930624,-2.2750171348833823,1.2761894986198945,-6.699999999999963,0.21855408792268693,0.0,15.704298068556566,0.0
 1.6015426160169448,6.222665653878418,4.589621300120567,-2.138926900393908,1.2181286692151652,-6.7000000000000535,0.22813466499200546,0.0,15.616535159769185,0.0
 1.610537946849874,6.233345555944409,4.589248638806875,-1.9984510001677145,1.1578599526345394,-6.700000000000054,0.23824323718900986,0.0,15.465023759705014,0.0
 1.6199165879222333,6.243904519649053,4.588906957116247,-1.8534100931499324,1.0950230574497328,-6.699999999999922,0.2489167549666702,0.0,15.236289593102248,0.0
 1.6297480706925216,6.254341800033361,4.588596526799763,-1.7036147745322243,1.0291521228888003,-6.700000000000068,0.2601952842227737,0.0,14.91300926700984,0.0
 1.6401249099086663,6.264656652138339,4.5883176196085005,-1.5488648751395866,0.9596273001406306,-6.6999999999999975,0.2721223134797328,0.0,14.472294460221349,0.0
 1.6511747246503634,6.274848331005,4.588070507293541,-1.3889487024668519,0.8855935413712601,-6.7,0.2847450960829379,0.0,13.882777942605141,0.0
 1.6630820306192282,6.284916091674349,4.587855461605961,-1.223642217806445,0.8058145913798661,-6.699999999999987,0.29811503172499143,0.0,13.099222347725835,0.0
 1.6761312079080888,6.294859189187396,4.587672754296842,-1.0527081430447662,0.7183851035445,-6.700000000000021,0.31228809141701425,0.0,12.051276101182752,0.0
 1.6908029448370392,6.304676878585152,4.5875226571172645,-0.8758949904300657,0.6200844661205329,-6.6999999999999575,0.327325293308481,0.0,10.61531580475079,0.0
 1.7080383230787457,6.314368414908623,4.587405441818305,-0.6929360073800207,0.5046074319010989,-6.7000000000000215,0.34329323430405884,0.0,8.516177048846085,0.0
 1.7302769377123342,6.323933053198821,4.587321380151047,-0.5035480278393221,0.3556087138560567,-6.699999999999982,0.3602646853322197,0.0,3.695042488681195,0.0
 1.7833528651535366,6.333370048496751,4.587270743866565,-0.3074302208179187,0,-6.700000000000001,0.3602646853322197,0.0,0.0,0.0
